Hayatın bir anlamı var mı?,de_cc_philosophical
Sanat ve sanat dışı arasındaki çizgi nerede?,de_cc_philosophical
Kader varsa?,de_cc_philosophical
İyi bir hayat yaşamak ne demektir?,de_cc_philosophical
Neden hayal ediyoruz?,de_cc_philosophical
İnsanlığın amacı ne olmalı?,de_cc_philosophical
Hayvanlar ne kadar farkındalar?,de_cc_philosophical
Gerçek ne?,de_cc_philosophical
Özgür irademiz var mı?,de_cc_philosophical
Karşılaştığınız en büyük ahlaki ikilemler nelerdir?,de_cc_philosophical
Duygu nedir?,de_cc_philosophical
Aşk sadece bir duygu mu?,de_cc_philosophical
Aşk tutku veya cinsel istekten farklı olduğu için?,de_cc_philosophical
Duygular mantıksız mı?,de_cc_philosophical
Mutluluk hayattaki en önemlisidir?,de_cc_philosophical
Yemek sanat olabilir mi?,de_cc_philosophical
Gerçekten özgür irade var mı?,de_cc_philosophical
İki güçlü tanrı olabilir mi?,de_cc_philosophical
Bilinç nedir?,de_cc_philosophical
Tanrı olmadan ahlak olabilir mi?,de_cc_philosophical
Ahlak göreli midir?,de_cc_philosophical
Savaş hiç adil olabilir mi?,de_cc_philosophical
Hayvanlar haklı olabilir mi?,de_cc_philosophical
Ölümden korkmalı mıyız?,de_cc_philosophical
Ölülere neden saygı duymalıyız?,de_cc_philosophical
Felsefe nedir?,de_cc_philosophical
Din ile bilim uyumlu mudur?,de_cc_philosophical
Hayat felsefenize dayanarak?,de_cc_philosophical
Gerçek misin?,de_cc_philosophical
Ben varım?,de_cc_philosophical
Ben gerçek miyim,de_cc_philosophical
Bilinç ne zaman başlar?,de_cc_philosophical
Üzüntü olmadan mutluluğa sahip olabilir miyiz?,de_cc_philosophical
İnsan potansiyelinin en büyük israfı nedir?,de_cc_philosophical
"Bir mizah anlayışı, bilincin bir yan ürünüdür",de_cc_philosophical
Dilsiz rasyonel düşünme var olabilir mi?,de_cc_philosophical
Evrimsel bir bakış açısıyla bilincin yararı nedir?,de_cc_philosophical
Hayatınızdaki en büyük başarıyı nasıl açıklıyorsunuz?,de_cc_philosophical
"Eğer tüm hatıralarınız silinseydi, nasıl bir insan olurdunuz?",de_cc_philosophical
Life ve life arasındaki fark nedir?,de_cc_philosophical
İnsanların kendinizi öldürmeden 1000 yıl daha hayatta kalabileceklerini düşünüyor musunuz?,de_cc_philosophical
hayatın anlamı nedir?,de_cc_philosophical
Hayvanlar ve insanlar için yaşamın anlamı aynı mıdır?,de_cc_philosophical
Hayatınızda ne kadar kontrolünüz var?,de_cc_philosophical
Seni ne?,de_cc_philosophical
Algılarınızın gerçek olduğunu nereden biliyorsunuz?,de_cc_philosophical
Bir aile hala modern dünyada geçerli mi?,de_cc_philosophical
Gerçek güç nedir?,de_cc_philosophical
Gerçek aşk nedir?,de_cc_philosophical
"Kimse bilmiyorsa, yanlış bir eylem midir?",de_cc_philosophical
Günümüz toplumunda onurun rolü nedir?,de_cc_philosophical
İnsan doğası değiştirilebilir mi?,de_cc_philosophical
Gerçek nedir?,de_cc_philosophical
Neden hiçbir şeyden ziyade bir şey var?,de_cc_philosophical
gözlemlenen bir olay?,de_cc_philosophical
Ölümden sonra ne olur?,de_cc_philosophical
Özgürlük nedir?,de_cc_philosophical
Hayat bir rüya mı?,de_cc_philosophical
"Eğer her şey amiplerden evrimleşmişse, dünya hala amip nasıl?",de_cc_philosophical
Sanat toplumunun faydaları nelerdir?,de_cc_philosophical
Sizce ölme olasılığınız en yüksek yol ne olabilir?,de_cc_philosophical
"Eğer evren sonluysa, evrenin sınırının ötesine geçebilir ki?",de_cc_philosophical
insan yaşamını haklı kılar?,de_cc_philosophical
"Özgürlük, bu durumda ne yapmak kolaydır?",de_cc_philosophical
Hayatta ne gerçekten nesneldir ve öznel değildir?,de_cc_philosophical
Hayvanların ahlakı olabilir mi?,de_cc_philosophical
İnsanlar etik açıdan kendilerini geliştirmek zorunda mıdır?,de_cc_philosophical
Zamanın bir başlangıcı veya sonu var mı?,de_cc_philosophical
Azınlığın birçok ihtiyacının ihtiyaçlarının üstünlüğü?,de_cc_philosophical
"Seni ne yapar, sen?",de_cc_philosophical
Gerçek mutluluk nedir?,de_cc_philosophical
Delilik ve yaratıcılık arasındaki çizgi nerede?,de_cc_philosophical
İnsanlar neden sihirli düşünceye bu kadar eğilimlidir?,de_cc_philosophical
Evrenimiz gerçek mi?,de_cc_philosophical
Ülkenizde seçim için asgari yaş nedir?,de_cc_politics
Ülkenizdeki insanları hangi ekonomik meseleler böler?,de_cc_politics
Bunun siyasi kampanyalara çok fazla para harcandığını düşünüyor musunuz?,de_cc_politics
Sizce en önemli siyasi mesele nedir?,de_cc_politics
Nasıl oy kullanmaya daha fazla insan getirebiliriz?,de_cc_politics
Angela Merkel,de_cc_politics
Donald Trump,de_cc_politics
koz,de_cc_politics
Büyükelçi nedir?,de_cc_politics
Birleşik Devletler başkanını adlandırabilir misiniz?,de_cc_politics
Şehrinizin belediye başkanı kim?,de_cc_politics
Donald Trump hakkında ne düşünüyorsun?,de_cc_politics
Donald Trump kimdir?,de_cc_politics
Prens nedir?,de_cc_politics
Ana siyasi partiler nelerdir?,de_cc_politics
Hep aynı parti için misin?,de_cc_politics
Rusya Başbakanı kimdir?,de_cc_politics
Tiyatroda John Wilkes Booth tarafından kimler öldürüldü?,de_cc_politics
Biz ekonomik istikrar üzerine inşa ederken?,de_cc_politics
Her çocuğa mükemmel bir eğitim verdiğimiz için mi?,de_cc_politics
Farklı hükümet türleri nelerdir?,de_cc_politics
Hangi parti şu anda iktidarda?,de_cc_politics
Politikacı olmak ister misiniz?,de_cc_politics
Ülkenizde nasıl bir siyasi sistem hakimdir?,de_cc_politics
"Etnik köken ya da ırk, ülkenizdeki politikada bir faktör mü?",de_cc_politics
Nasıl seçeceğinize nasıl karar veriyorsunuz?,de_cc_politics
Ülkenizin hiç kadın lideri oldu mu?,de_cc_politics
Ülkenizdeki politikacıları iyi bir iş haline getirmek mi?,de_cc_politics
@en_politics kimler vardı,de_cc_politics
Kim büyükelçi atar?,de_cc_politics
Siyasete herhangi bir şekilde katıldınız mı?,de_cc_politics
Bu partinin lideri kim?,de_cc_politics
Angela Merkel hakkında ne düşünüyorsun?,de_cc_politics
Kampanyalar için para nerede?,de_cc_politics
Hiç oy verdiniz mi?,de_cc_politics
Angela Merkel kimdir?,de_cc_politics
Ülkenizdeki en tartışmalı politikacılar kim?,de_cc_politics
Sizce insanların yaşamları boyunca siyasi görüşleri değişiyor mu?,de_cc_politics
Politikacılar hakkında ne düşünüyorsun?,de_cc_politics
@en_politics kimdir?,de_cc_politics
Siyaseti takip ediyor musunuz?,de_cc_politics
Din siyasette nasıl bir rol oynar?,de_cc_politics
Favori bir siyasi lideriniz var mı?,de_cc_politics
Oylamanın neden önemli olduğunu düşünüyorsunuz?,de_cc_politics
Seçimler nasıl finanse ediliyor?,de_cc_politics
Son seçimde oy kullandınız mı?,de_cc_politics
Seçim zorunlu olmalı mı?,de_cc_politics
Ülkeniz nasıl bir politik sisteme sahip?,de_cc_politics
Farklı hükümet türleri nelerdir?,de_cc_politics
Politika hakkında ne düşünüyorsun?,de_cc_politics
Alman siyasi sistemi hakkında ne düşünüyorsunuz?,de_cc_politics
Politika hakkında ne düşünüyorsun?,de_cc_politics
Bir vatandaşın önemli sorumluluğunu seçmek mi?,de_cc_politics
"SPD, CDU, Yeşiller, CSU, FDP, Sol hakkında ne düşünüyorsunuz?",de_cc_politics
"SPD, CDU, Yeşiller, FDP, Sol El hakkında ne düşünüyorsunuz?",de_cc_politics
Angela Merkel hakkında ne düşünüyorsun?,de_cc_politics
Donald Trump hakkında ne düşünüyorsun?,de_cc_politics
İnsanlar genellikle politikacılar hakkında ne diyor?,de_cc_politics
Ülkenizdeki insanları hangi sosyal konular bölüyor?,de_cc_politics
Merkel,de_cc_politics
Kutsal Kitaptaki karakterler mecazi mi yoksa kelimenin tam anlamıyla mı?,de_cc_religion
Tanrı'nın bir adı var mı?,de_cc_religion
"Papaz, rahip veya vaiz arasındaki fark nedir?",de_cc_religion
Muslin misin?,de_cc_religion
Tanrı herkesi kurtaracak mı?,de_cc_religion
Tanrı'ya olan inanç rasyonel midir?,de_cc_religion
"İslam'ın Tanrısı Allah, İncil'in Tanrısı ile aynı mıdır?",de_cc_religion
Tanrı hiç kötü şeyler yapıyor mu?,de_cc_religion
Tanrı'nın ve dinin zor zamanlarda hayatta kalmasına nasıl yardım edersiniz?,de_cc_religion
"İsa'nın ebedi olsaydı, o zaman nasıl ölebilirdi?",de_cc_religion
İsa Tanrı olarak davrandı mı?,de_cc_religion
İsa kimdi?,de_cc_religion
İsa bir Tanrı mı?,de_cc_religion
Monofizitizm nedir?,de_cc_religion
Bir Hıristiyan olarak Tanrı'dan korkmalıyım?,de_cc_religion
"Tanrı kontrol altındaysa, beni günah işlemeye mi götürüyor?",de_cc_religion
Hristiyan mısın?,de_cc_religion
Dine inanıyor musun?,de_cc_religion
İnancımı ne kadar özgür etkileyecek?,de_cc_religion
Tanrı neden kötü şeylerin olmasına izin veriyor?,de_cc_religion
Tanrı'nın duaları cevapladığını nasıl anlarsınız?,de_cc_religion
Mümin olmanın en iyi yanı nedir?,de_cc_religion
Tanrı'nın sevgisini nasıl deneyimleyebiliriz?,de_cc_religion
Hangi dine inanıyorsun?,de_cc_religion
Tanrı'ya ya da başka bir tanrıya inanıyor musunuz?,de_cc_religion
Kendinizi gerçeği arayan biri olarak görüyor musunuz?,de_cc_religion
Manevi geçmişiniz nedir?,de_cc_religion
Hiç Kutsal Kitabı okudunuz mu?,de_cc_religion
Sizce nasıl bir Hristiyan?,de_cc_religion
Ruhsal hacında neredesin?,de_cc_religion
muizm biliyor musun?,de_cc_religion
Tanrı'ya ne inanıyorsun?,de_cc_religion
musluman mısın?,de_cc_religion
Hıristiyan dininin öğretilerini takip ederseniz?,de_cc_religion
insanları cehenneme göndermek mi yoksa Tanrı onları oraya mı göndermek?,de_cc_religion
Tanrı neden günahtan nefret eder?,de_cc_religion
Tanrı dünyayı yaratmadan önce ne oldu?,de_cc_religion
Tanrı'nın gerçek olduğuna dair fiziksel kanıt var mı?,de_cc_religion
Tanrı ve evren aynı olabilir mi?,de_cc_religion
"Tanrı her şeye gücü yetiyorsa, neden her şeyi yaratmak için Altı Gün yaptı?",de_cc_religion
Kurtuluş nedir?,de_cc_religion
İnancım var mı?,de_cc_religion
Tanrı Eski Ahit'te neden bu kadar patolojik olarak şiddet yapıyor?,de_cc_religion
İnancınızı ne zaman seçtiniz?,de_cc_religion
Tanrı'nın neye benzediğine dair fikriniz nedir?,de_cc_religion
Bir cennet var mı?,de_cc_religion
Yehova'nın Şahitlerine ne öğretir?,de_cc_religion
"Bir Tanrı varsa, neden 4.000'den fazla din var?",de_cc_religion
Neden göremediğiniz bir şeye inanıyorsunuz?,de_cc_religion
En sevdiğin dua nedir?,de_cc_religion
Birisi inançla karşı karşıya kalırsa ne yapmalıdır?,de_cc_religion
Kutsal Kitap mecazi mi yoksa kelimenin tam anlamıyla mı?,de_cc_religion
Tanrı fikrini değiştirebilir mi?,de_cc_religion
İncil'de bulunabilecek en önemli mesaj nedir?,de_cc_religion
Birisinin belirli duaları öğrenmesi ne kadar önemlidir?,de_cc_religion
Kutsal Kitabın hangi versiyonunda yeni bir mümin okunmalıdır?,de_cc_religion
İnançla ilgili yanlış anlaşılmalar nelerdir?,de_cc_religion
İslam'ın öğretileri nelerdir?,de_cc_religion
Tanrı neden herkesi iyileştirmiyor?,de_cc_religion
İslam nedir?,de_cc_religion
İslam kurtuluşu eserlerle öğretiyor mu?,de_cc_religion
En büyük sevgi eylemini kim yaptı? RAB veya Allah?,de_cc_religion
İslam Tanrısı ne kadar kutsal?,de_cc_religion
İslam Tanrısı ne kadar adildir?,de_cc_religion
İslam'ın doğru olduğuna dair bir kanıt var mı?,de_cc_religion
Kabala nedir?,de_cc_religion
Kabala ne yapar?,de_cc_religion
Tanrı Kim?,de_cc_religion
Tanrı dualara cevap verir mi?,de_cc_religion
Millennials dinden ne alabilir?,de_cc_religion
Rab'bin adını boş yere almak ne anlama geliyor?,de_cc_religion
Tanrı bizi öngörülen inanç temelinde mi seçer?,de_cc_religion
Müslüman dinin öğretilerini takip ederseniz?,de_cc_religion
Mormon dinini takip ediyor musun?,de_cc_religion
Tanrı'nın var mı?,de_cc_religion
Tanrınız iyi mi?,de_cc_religion
"Hindu, Müslüman veya Hristiyan mısınız?",de_cc_religion
İsa'ya inanıyor musun?,de_cc_religion
Cehennem var mı?,de_cc_religion
Gökyüzü nedir?,de_cc_religion
İncil metinleri modern toplumu etkilerken?,de_cc_religion
Din insanları kontrol etmek için icat edildi mi?,de_cc_religion
Hangi din doğrudur?,de_cc_religion
bir dine katıldığınızda geçmişiniz nasıl bir rol oynar?,de_cc_religion
Bir mümin ölmeden önce ne yapmalı?,de_cc_religion
Birisi ruhsal olmak için kiliseye mi gitmeli?,de_cc_religion
Neden kimse Tanrı'ya inanmaya başlasın ki?,de_cc_religion
Dokümanizm nedir?,de_cc_religion
Cerinthianismus nedir?,de_cc_religion
Din hakkında ne düşünüyorsun?,de_cc_religion
"Tanrı her yerde, uzay ve zamanın dışında bile nasıl olabilir?",de_cc_religion
Üstünde Tanrı olmadığı Tanrı nasıl?,de_cc_religion
Tanrı kâfirlerin dualarına cevap verir mi?,de_cc_religion
İncil'e göre Tanrı erkek mi?,de_cc_religion
Tanrı'nın özgür iradesi var mı?,de_cc_religion
Tanrı bilimsel olarak kanıtlanabilir mi?,de_cc_religion
Tanrı'nın bir kişi olup olmadığını nasıl anlayabiliriz?,de_cc_religion
Tanrı'nın hayatım için bir planı var mı?,de_cc_religion
Birisi dini haberleri nerede okuyor?,de_cc_religion
Birisi birisine karar vermeden önce diğer dinler hakkında bir şeyler öğrenirse?,de_cc_religion
İncil'den en etkili hikaye nedir?,de_cc_religion
Marzionismus nedir?,de_cc_religion
Apollinarizm nedir?,de_cc_religion
Sapkınlık nedir?,de_cc_religion
Tanrı'nın beklentileri var mı?,de_cc_religion
Mormonizm nedir?,de_cc_religion
Müslümanlar İsa hakkında ne yapıyor?,de_cc_religion
Muhammed Müslümanlar?,de_cc_religion
İslam kadınları ezdi mi?,de_cc_religion
Dindar mısın?,de_cc_religion
Dindar mısın?,de_cc_religion
Musluman mısın?,de_cc_religion
Musluman mısın?,de_cc_religion
dinler,de_cc_religion
Tanrıyı bize hiç lütuf gösterir?,de_cc_religion
Tanrı neden göstermiyor?,de_cc_religion
Manevi ve dini arasındaki fark nedir?,de_cc_religion
"Herkes Tanrı'ya inanabilir, fakat kiliseye gitmez mi?",de_cc_religion
"Birisi ne sıklıkla ""Amin"" diyor?",de_cc_religion
Tanrı'ya inanmazsa kiliseyi ziyaret eden var mı?,de_cc_religion
Birisi bir dine inanmadan önce Mukaddes Kitabı okursa?,de_cc_religion
Kiliseye gitmenin en iyi yanı nedir?,de_cc_religion
İnsanlar okuldaki din hakkında ne öğrenir?,de_cc_religion
Cehennem nedir?,de_cc_religion
İncil'den en havalı hikaye nedir?,de_cc_religion
Kiliseye gidip gitmediğini bilen ne gibi avantajlar var?,de_cc_religion
Dinin avantajları nelerdir?,de_cc_religion
Tanrı neden hastalığa izin veriyor?,de_cc_religion
İncil'e güvenebilir miyim?,de_cc_religion
Hiç İncil Hıristiyanlığı hakkında konuştunuz mu?,de_cc_religion
Neden iyi insanlar kötü şeyler olur?,de_cc_religion
Reenkarnasyon ve diriliş arasındaki fark nedir?,de_cc_religion
İslam kılıç tarafından mı yayıldı?,de_cc_religion
İslam çokeşliliği teşvik ediyor mu?,de_cc_religion
Tanrı'yı kim yarattı?,de_cc_religion
Tanrı'nın var olup olmadığını nasıl bilebilirim?,de_cc_religion
Tanrı'nın cinsiyeti nedir?,de_cc_religion
Tanrı ölebilir mi?,de_cc_religion
Tanrı'nın duyguları var mı?,de_cc_religion
Tanrı'nın sonsuz olduğunu söylemek ne anlama geliyor?,de_cc_religion
Bana hava durumunu verebilir misiniz?,de_cc_weather
Bana hangi hava durumu bilgilerini verebilirsin?,de_cc_weather
Çin'de hava nasıl?,de_cc_weather
Lizbon'da hava nasıl?,de_cc_weather
Hava nasıl?,de_cc_weather
Sıcak mı?,de_cc_weather
Kar,de_cc_weather
Yarın yağmur yağacak mı?,de_cc_weather
Güneş parlıyor?,de_cc_weather
Ne kadar soğuk?,de_cc_weather
Dışarıda ne olacak?,de_cc_weather
Hava!,de_cc_weather
Soğuk?,de_cc_weather
Bu sıcak?,de_cc_weather
Çok rüzgar var mı?,de_cc_weather
Bana hava durumunu verebilir misiniz?,de_cc_weather
Hava durumu hakkında bilgi alabilir miyim?,de_cc_weather
Oralarda hava nasıl?,de_cc_weather
Oralarda hava nasıl?,de_cc_weather
Bugün hava nasıl?,de_cc_weather
sophie hava nasıl?,de_cc_weather
Bana hava durumu hakkında bilgi ver.,de_cc_weather
Burada hava nasıl?,de_cc_weather
Berlin'de hava nasıl?,de_cc_weather
İnce buza güvenebilir miyim?,de_cc_weather
Bana hava durumunu söyleyebilir misin?,de_cc_weather
Bana havanın ne olduğunu söyle.,de_cc_weather
Hava tahmini nedir?,de_cc_weather
Hava durumu hakkında bilgiye ihtiyacım var.,de_cc_weather
Hava durumu hakkında bilgi istiyorum.,de_cc_weather
Ne kadar sıcak?,de_cc_weather
Hava Durumu Bilgileri!,de_cc_weather
Selamlıyor musun?,de_cc_weather
Hava Durumu tahmini!,de_cc_weather
Kar var mı?,de_cc_weather
Yağmur yağıyor mu?,de_cc_weather
Hava nasıl olacak?,de_cc_weather
yarın hava nasıl olacak?,de_cc_weather
Bana hangi hava durumu bilgilerini verebilirsin?,de_cc_weather
hava!,de_cc_weather
Hava!,de_cc_weather
Hava Servisi!,de_cc_weather
Bulunduğunuz yerdeki hava nasıl?,de_cc_weather
Hava durumu hakkında bilgi istiyorum.,de_cc_weather
Bu neydi?,de_cc_weather
Ne kadar sıcak?,de_cc_weather
Bana havanın nasıl olduğunu söyle?,de_cc_weather
Bana hava durumunu söyleyebilir misin?,de_cc_weather
Hava rüzgarlı mı?,de_cc_weather
Hava durumu hakkında bilgi alabilir miyim?,de_cc_weather
@de_expressions_negative yapabilirsiniz.,de_comment_negative
Sen hiç bir şey yapamazsın.,de_comment_negative
@de_expressions_negative çalışırsınız.,de_comment_negative
Kötü çalışıyorsun.,de_comment_negative
Yeterince bilmiyorsun.,de_comment_negative
@de_expressions_negative yaparlar.,de_comment_negative
@de_expressions_negative'siniz.,de_comment_negative
İyi bir iş çıkarıyorsunuz.,de_comment_negative
Kötü gidiyorsun.,de_comment_negative
Çok iyi gidiyorsun.,de_comment_negative
@de_expressions_negative yapıyorsunuz.,de_comment_negative
Bu senin işin değil.,de_comment_negative
Bu @de_expressions_negative.,de_comment_negative
Çok iyi değilsin.,de_comment_negative
Kötüsün.,de_comment_negative
Yanlışsın.,de_comment_negative
Sen çözümsüzsün.,de_comment_negative
Siz kesin değilsiniz.,de_comment_negative
Net bir bilgi vermiyorsunuz.,de_comment_negative
Yanlış çalışıyorsun.,de_comment_negative
Bilginin nasıl olduğunu bilmiyorsunuz.,de_comment_negative
Bunu nasıl yapacağınızı bilmiyorsunuz.,de_comment_negative
Nasıl yardım edeceğinizi bilmiyorsunuz.,de_comment_negative
Nasıl bilgilendireceğinizi bilmiyorsunuz.,de_comment_negative
Bu senin için hiçbir şey.,de_comment_negative
Bu belli değil.,de_comment_negative
@de_expressions_negative'siniz.,de_comment_negative
Kesin değilsin.,de_comment_negative
@de_expressions_negative kullanabilirsiniz.,de_comment_negative
Bunu yapamazsın.,de_comment_negative
Sen hiç bir şey yapamazsın.,de_comment_negative
Bana yardım edemezsin.,de_comment_negative
@de_expressions_negative çalışırlar.,de_comment_negative
Sen faydasızsın,de_comment_offense
Beyinsizsin,de_comment_offense
Çirkinsin,de_comment_offense
Topalsın,de_comment_offense
Yavaşsın,de_comment_offense
Sıkıcısın,de_comment_offense
"Kapa çeneni, kenarı kapat, Kapa",de_comment_offense
Ucube,de_comment_offense
Siktir git!,de_comment_offense
"Üzgünüm, salak konuşmuyorum",de_comment_offense
"Aptalca bir fikir yok, sadece sen",de_comment_offense
"Aptallık bir suç değildir, bu yüzden gidebilirsin",de_comment_offense
aptal bilgisayar,de_comment_offense
Sen kötü bir botsun,de_comment_offense
Sen bir aptalsın,de_comment_offense
Sen inek öğrencisin,de_comment_offense
Sen bir orospu çocuğusun,de_comment_offense
Sen bir salaksın,de_comment_offense
Benden yalnız nefret ediyorum,de_comment_offense
Seni seviyorum,de_comment_offense
kaybol,de_comment_offense
kahrolası cevap,de_comment_offense
anlamsız sohbet.,de_comment_offense
Henüz sikeyim,de_comment_offense
Annen seni okula bıraktığında çöp için bir bilet aldı,de_comment_offense
"Dostum, sen aptalsın",de_comment_offense
Piç,de_comment_offense
aptal sistem,de_comment_offense
Engelli misin,de_comment_offense
Özürlü müsün,de_comment_offense
Sizin gibi insanlar orta parmaklarımızın sebebidir,de_comment_offense
Yala beni!,de_comment_offense
Henüz değil,de_comment_offense
akıllı görünmüyor,de_comment_offense
Kahretsin,de_comment_offense
Sen orospu çocuğusun,de_comment_offense
lanet makine,de_comment_offense
Siktir et bilgisayar,de_comment_offense
bok,de_comment_offense
Kukla olma,de_comment_offense
bok,de_comment_offense
bok Bot,de_comment_offense
Sorunumu çözmek için yardım edemezsin. Çünkü o sensin,de_comment_offense
Kimse seni sevmiyor,de_comment_offense
Bilim adamlarının maymunlardan geldiğimize karar vermelerinin nedeni bunlar,de_comment_offense
Aptalsın,de_comment_offense
Sen aptalsın,de_comment_offense
Şişmansın,de_comment_offense
Öyle salaksın ki hakaret ettiğime değmez,de_comment_offense
Aptalsın,de_comment_offense
Devre dışısın,de_comment_offense
Sen hurdasın,de_comment_offense
Sen çöpsün,de_comment_offense
Böyle bir saçmalık,de_comment_offense
Seni yalancı,de_comment_offense
Seni aptal,de_comment_offense
Seni orospu çocuğu,de_comment_offense
Seni aptal,de_comment_offense
Seni aptal,de_comment_offense
Çok boksun,de_comment_offense
"Çirkin diyeceksin, çirkin insanlara hakaret olurdu",de_comment_offense
Çöp kamyonu geliyor! Saklasan iyi edersin,de_comment_offense
Sen yarım beyinsin,de_comment_offense
Sen nuztlos,de_comment_offense
Yalamak kıçımı!,de_comment_offense
Neyin var,de_comment_offense
Sen boksun,de_comment_offense
Çok yalancısın,de_comment_offense
O kadar çirkinsin ki soğan ağlatıyorsun,de_comment_offense
"Çok çirkinsin, ağladığında başının gözyaşlarını yuvarla ... kaçınmak için sadece yüzüne",de_comment_offense
çok sinir bozucusun,de_comment_offense
Konuşmazsan çok daha zekisin,de_comment_offense
Süper sıkıcısın,de_comment_offense
Sen delisin,de_comment_offense
Sıkıcısın,de_comment_offense
Holy Wow! Yüzün ateş yakıyor gibi görünüyor ve birisi temizlemek için bir çatalla denedi,de_comment_offense
Saçmalamayı kes,de_comment_offense
Bunu aptalmış gibi dinle,de_comment_offense
Hep aptal olduğumu düşünmüştüm ... ama sonra seninle tanıştım,de_comment_offense
senden nefret ediyorum,de_comment_offense
Senden nefret ediyorum.,de_comment_offense
Umarım öleceksin,de_comment_offense
senden hoşlanmıyorum,de_comment_offense
Zombiler beyin yer. Eminsin,de_comment_offense
Eşittir çünkü fiş,de_comment_offense
"Eğer bir salaksanız, mükemmel eşleşmeyi buldunuz",de_comment_offense
"Para haysiyet olsaydı, soda alabilir",de_comment_offense
Çünkü sen aptalsın,de_comment_offense
Kapa çeneni,de_comment_offense
Alaycısın,de_comment_offense
Boşuna iyisin,de_comment_offense
saçmalık,de_comment_offense
"Lütfen bana kendinden bahset, korku hikayelerini severim",de_comment_offense
Eşeğe benziyorsun,de_comment_offense
Beynin yok,de_comment_offense
Beynin yok,de_comment_offense
İğrençsin.,de_comment_offense
Sen bir aptalsın,de_comment_offense
Pislik,de_comment_offense
eşek,de_comment_offense
Isır beni!,de_comment_offense
ne kadar aptal,de_comment_offense
"Her zaman çok aptal mısın, yoksa bugün özel bir çaba harcıyor musun?",de_comment_offense
Ateşli misin?,de_comment_offense
Sen aptal mısın,de_comment_offense
Sen aptal mısın?,de_comment_offense
Sen aptal mısın,de_comment_offense
"Herkesin nasıl aptal olduğunuzu bilmesini sağlamak için alnınızda gerçekten bir ""hizmet dışı"" işareti olmalıdır.",de_comment_offense
Daha akıllı olmaya çalışırsan daha güzel olmaya çalışacağım,de_comment_offense
Sen sadece akıllı değilsin,de_comment_offense
Zeki değilsin,de_comment_offense
Akıllı değilsin,de_comment_offense
Zeki değilsin,de_comment_offense
Çok parlak değilsin,de_comment_offense
Sen öyle değilsin,de_comment_offense
Sen faydasızsın.,de_comment_offense
Sen hiçbir şey bilmiyorsun,de_comment_offense
siktir git,de_comment_offense
Kıçımı öpebilirsin.,de_comment_offense
Isır beni,de_comment_offense
"Beynini yarım saat ödünç alabilir miyim,",de_comment_offense
Cadılar Bayramı için yüzünü ödünç alabilir miyim?,de_comment_offense
bok,de_comment_offense
Herhangi bir salak senden daha akıllı,de_comment_offense
Bu yüzün mü yoksa boynunu attın mı?,de_comment_offense
"Sana hakaret edeceğim, ama görünüşe göre rahatsız edebileceğim niteliklere ihtiyacın var",de_comment_offense
ölmeni istiyorum,de_comment_offense
Yalan söylüyorsun,de_comment_offense
Beni delirtiyorsun,de_comment_offense
Sinirime girersin,de_comment_offense
Beni rahatsız ediyorsun,de_comment_offense
Kokuyorsun,de_comment_offense
İyi kokmuyorsun,de_comment_offense
Bir psikiyatriste kontrol etmelisin,de_comment_offense
Kokuyorsun,de_comment_offense
aptal Büyücü,de_comment_offense
saçma bot,de_comment_offense
aptal sohbet,de_comment_offense
yala beni,de_comment_offense
İyi yazılmış,de_comment_offense
Tam olarak parlak değilsin,de_comment_offense
Can sıkıcısın,de_comment_offense
Senden nefret etmiyorum ... Sadece varlığını takdir ediyorum,de_comment_offense
çok oyuksun,de_comment_offense
Sen bir fahişesin,de_comment_offense
Sen bir perçinsin,de_comment_offense
Sen topal bir ördeğin,de_comment_offense
Şişmansın,de_comment_offense
Harika gidiyorsun.,de_comment_positive
Harika gidiyorsun.,de_comment_positive
Harikasın!,de_comment_positive
İyi yazıyorsun.,de_comment_positive
Harika yazıyorsun.,de_comment_positive
Bugün inanılmaz görüyorsun!,de_comment_positive
Her şeyi biliyorsun.,de_comment_positive
Çok şey biliyorsun.,de_comment_positive
Sadece deli!,de_comment_positive
Sadece güzel!,de_comment_positive
Harika!,de_comment_positive
Harika!,de_comment_positive
Sadece harika!,de_comment_positive
Sıcak!,de_comment_positive
Sana hayranım.,de_comment_positive
Hayatımda olduğun için mutluyum!,de_comment_positive
Bence iyisin.,de_comment_positive
Bence harikasın.,de_comment_positive
Seni iyi buluyorum.,de_comment_positive
Harikasın!,de_comment_positive
Onlar büyük!,de_comment_positive
Sen çok iyisin!,de_comment_positive
Onlar büyük.,de_comment_positive
İyi görüyorlar!,de_comment_positive
Güzeller!,de_comment_positive
Harikasın.,de_comment_positive
İyisin!,de_comment_positive
Onlar büyük!,de_comment_positive
Sen benzersizsin!,de_comment_positive
Onlar iyi bir yardım.,de_comment_positive
Sen en iyisin!,de_comment_positive
Daha iyiler!,de_comment_positive
@de_expressions_positive'siniz!,de_comment_positive
Harika yapıyorlar.,de_comment_positive
Harika yapıyorlar.,de_comment_positive
Harika yapıyorlar.,de_comment_positive
Zirveyi yapıyorlar,de_comment_positive
Sınıfı yaparlar.,de_comment_positive
Bence güzelsin.,de_comment_positive
Bence sen çok iyisin.,de_comment_positive
Bence harikasın.,de_comment_positive
Bence sen sevimlisin.,de_comment_positive
Bence harikasın.,de_comment_positive
Bence harikasın.,de_comment_positive
Güzel olduğunu düşünüyorum.,de_comment_positive
